"attendance_log","intensity_log","product_log","converged","replicate","attendance_ratio","intensity_ratio","product_ratio"
0.329774804789641,0.154736491518996,0.484511296308637,1,1782,1.39065492437084,1.16735031386507,1.62338146244231
0.33956911010099,0.0479556461180292,0.387524756219019,1,1783,1.40434234324502,1.04912412156504,1.47332942723353
0.346781415942955,-0.0400807254967492,0.306700690446206,1,1784,1.41450750278742,0.960711882078035,1.3589341652164
0.0975719610465529,0.057459434250335,0.155031395296888,1,1785,1.10249077509882,1.05914230488167,1.16769462064894
-0.187660360367824,0.0488683223529412,-0.138792038014883,1,1786,0.82889618542493,1.05008206929984,0.870409021625751
0.0419855823404387,-0.176517787718186,-0.134532205377747,1,1787,1.0428794427616,0.83818386964412,0.874124726906224
0.394311955750665,0.296756276881221,0.691068232631886,1,1788,1.48336322019134,1.34548733311413,1.99584642317484
0.33170565004876,0.215969597352617,0.547675247401377,1,1789,1.39334265780229,1.24106464677626,1.72922831344369
0.099018359173717,-0.0962491579164525,0.00276920125726453,1,1790,1.10408656948994,0.908237693263521,1.00277303903678
-0.395656619875012,0.23005746881551,-0.165599151059502,1,1791,0.673237832742376,1.25867234225966,0.847385839835662
0.0912488882556403,0.110821210893355,0.202070099148995,1,1792,1.09554163877687,1.1171951466753,1.22393380182222
0.132386541767353,-0.0416884831420549,0.0906980586252984,1,1793,1.14154949055378,0.95916853120422,1.09493834815139
0.356600026662399,-0.0897557469310379,0.266844279731361,1,1794,1.42846440789985,0.914154443032638,1.30583708519563
-0.11604374361986,0.130182398769986,0.0141386551501256,1,1795,0.890436271539762,1.13903612316613,1.01423907866116
0.455814840594067,-0.216295059746421,0.239519780847646,1,1796,1.57745823649406,0.805497596889937,1.27063881869021
0.523716194512234,0.13283225929735,0.656548453809583,1,1797,1.68829002050714,1.14205841258239,1.92812582079907
0.451011846604871,0.00484588548394975,0.45585773208882,1,1798,1.56989987996661,1.00485764577568,1.57752589748677
0.610987003143278,0.329486372148441,0.940473375291719,1,1799,1.84224880710355,1.3902538719391,2.56119353715088
0.629715242698332,-0.510320575222445,0.119394667475887,1,1800,1.87707599205963,0.600303105661221,1.12681454759551
0.246894180551251,0.144321428290666,0.391215608841917,1,1801,1.28004365209757,1.15525538061531,1.47877731650819
0.282855202057251,-0.10106095574426,0.181794246312991,1,1802,1.32691301363158,0.903877934654377,1.19936739422733
0.444604354689488,-0.142453241174393,0.302151113515095,1,1803,1.55987291732431,0.867228103911894,1.35276563243468
0.152658045481037,-0.0828353366103077,0.0698227088707289,1,1804,1.16492655892477,0.920502707837633,1.07231805192223
-0.164750978093033,0.0825308939029595,-0.0822200841900737,1,1805,0.848104874486949,1.08603222469495,0.921069223613693
0.0147200761604839,-0.0405743263706711,-0.0258542502101872,1,1806,1.01482895003621,0.960237790868997,0.974477109092671
0.502061654167552,-0.0184407427162096,0.483620911451342,1,1807,1.65212387006537,0.981728247417555,1.62193667147599
0.234832099367255,0.0222780519646093,0.257110151331864,1,1808,1.26469640757854,1.022528060883,1.29318756524698
0.625394555293201,0.0918892838443276,0.717283839137529,1,1809,1.8689832292014,1.09624344350191,2.04886061102707
0.549694635835144,0.0295949724440206,0.579289608279165,1,1810,1.73272382530944,1.03003725598232,1.78477009439694
0.419495334954723,-0.0726927662056634,0.34680256874906,1,1811,1.52119366860042,0.929886478694235,1.41453742390681
0.715739372618132,0.0908933656400886,0.806632738258221,1,1812,2.04569865680518,1.09515221817603,2.24035142171991
0.441628521603891,0.145670367005131,0.587298888609022,1,1813,1.55523789583325,1.15681480086803,1.79912221677075
-0.140297454128515,0.0895696031023682,-0.0507278510261465,1,1814,0.869099679658671,1.09370345581673,0.950537323091905
-0.0235383875605336,-0.0363627127008212,-0.0599011002613548,1,1815,0.976736479418444,0.964290469643563,0.941857678456411
0.0821621263638228,-0.142020645205294,-0.0598585188414711,1,1816,1.08563180509944,0.867603344451856,0.941897784947578
0.592221331336163,0.136488962548212,0.728710293884375,1,1817,1.80800012541406,1.14624222611264,2.07240608856653
-0.0425230840991258,0.055328475214631,0.0128053911155051,1,1818,0.958368342195789,1.05688771908514,1.01288773122672
0.469278431052765,-0.0935824638025703,0.375695967250194,1,1819,1.5988401035195,0.910662917602688,1.45600439345125
0.256879583061917,-0.05820100580926,0.198678577252657,1,1820,1.29288943159874,0.943460287377481,1.21978983468346
-0.0445528989517513,0.200634960274898,0.156082061323147,1,1821,0.956425004875229,1.22217854666263,1.1689221224502
0.0936188481190465,-0.150561823663798,-0.0569429755447516,1,1822,1.09814110759114,0.860224546130288,0.944647935864599
0.108004732748033,-0.0299062785123014,0.0780984542357314,1,1823,1.11405301790622,0.970536489409836,1.08122910501514
0.283850317610341,0.0321322994773995,0.315982617087741,1,1824,1.32823410261812,1.03265411586803,1.37160641290489
0.344430701007549,-0.0111044540767175,0.333326246930832,1,1825,1.41118630399954,0.988956972792591,1.39560253524975
0.806490880583733,-0.204796592991935,0.601694287591798,1,1826,2.24003363321809,0.814813038238593,1.82520861043907
-0.0572677371892659,-0.0295157333114625,-0.0867834705007284,1,1827,0.944341200258137,0.970915601803458,0.916875604756428
0.440356331513841,0.0917528866046307,0.532109218118472,1,1828,1.55326059561205,1.09609392911909,1.70251950919027
0.406109722159596,-0.103628563044775,0.302481159114822,1,1829,1.50096723278958,0.901560107978309,1.35321218046568
0.475926015824686,0.174555344348007,0.650481360172693,1,1830,1.60950393373219,1.19071663999757,1.91646311603646
0.510535258468613,-0.00080628033574777,0.509728978132866,1,1831,1.66618279475758,0.999194044620901,1.66483992577158
0.515251453696008,0.0338232323026914,0.5490746859987,1,1832,1.67405939730024,1.0344017417523,1.73164995636417
0.77994812626815,-0.0716761580925491,0.708271968175601,1,1833,2.18135910732586,0.930832289510768,2.03047949211729
0.0754671153787365,0.0975079819724147,0.172975097351151,1,1834,1.07838776476174,1.10242024101616,1.18883649953752
-0.206760939948727,0.122446387751658,-0.0843145521970685,1,1835,0.813214033740552,1.13025852274903,0.91914209245438
0.211336598935507,0.0639350876935774,0.275271686629084,1,1836,1.23532809521047,1.06602319849104,1.31688840724211
0.577581322894759,-0.0972777319697437,0.480303590925015,1,1837,1.78172380044069,0.907303983814984,1.61656510219781
0.17604925369061,0.0530488086334821,0.229098062324092,1,1838,1.19249679207229,1.05448111164543,1.257465342938
0.00881485825332201,0.0540486648307324,0.0628635230840544,1,1839,1.00885382352329,1.05553596838444,1.064881497571
0.532195917686468,-0.0396647234010077,0.49253119428546,1,1840,1.70266712329517,0.961111623375227,1.63645316293785
0.119255899169651,0.156071337559143,0.275327236728794,1,1841,1.12665819229813,1.16890958727244,1.31696156255632
0.35149596040623,0.125350682361763,0.476846642767993,1,1842,1.4211920061157,1.13354589792695,1.61098636869902
0.345687507621199,0.091150127910757,0.436837635531956,1,1843,1.4129610072753,1.09543344804936,1.54780474815888
0.463270387517404,-0.0309695754705541,0.43230081204685,1,1844,1.58926300120367,0.969505069362849,1.54079853621778
0.0764309992688563,0.0460345419877898,0.122465541256646,1,1845,1.07942770646651,1.04711057961312,1.13028017136861
0.323440453997146,-0.0198244619847051,0.303615992012441,1,1846,1.38187386875278,0.980370750539068,1.35474872185949
-0.414108776385931,0.336855534326412,-0.0772532420595189,1,1847,0.660929053881777,1.40053671964241,0.925655409039946
0.946097046400148,0.0869665944422696,1.03306364084242,1,1848,2.57563742301421,1.09086023831494,2.80966045308217
0.119322004817487,-0.0153442089402311,0.103977795877255,1,1849,1.1267326732296,0.984772913617558,1.10957581748441
0.58158398683638,0.038414978576093,0.619998965412473,1,1850,1.78886973389512,1.03916237353734,1.85892611862357
0.157586070941629,0.00780234321420472,0.165388414155834,1,1851,1.17068151530586,1.00783286081198,1.17985130067041
0.271201291842978,-0.0483184339833271,0.222882857859651,1,1852,1.31153904592733,0.952830325207892,1.24967417565378
0.374701390011011,-0.117659050655452,0.257042339355559,1,1853,1.45455700451073,0.888999104611013,1.29309987461572
-0.717939280477807,-0.022998115423272,-0.740937395901079,1,1854,0.487756350059127,0.977264325501147,0.476666880449434
0.142248791227676,0.0922707191384526,0.234519510366129,1,1855,1.15286343516991,1.09666166920017,1.26430113917327
0.572210097462848,-0.126079688812704,0.446130408650145,1,1856,1.77217941571843,0.881544594742202,1.56225518483998
0.11307812061883,0.0078719355708684,0.120950056189698,1,1857,1.1197194027046,1.00790300071646,1.12856854594641
0.389060095033138,-0.0448394182415629,0.344220676791575,1,1858,1.47559322449234,0.956151009916369,1.41088995182411
0.34381824759993,0.1329111294564,0.47672937705633,1,1859,1.41032228275226,1.14214849046321,1.61079746631212
0.614826822133355,-0.114221209611682,0.500605612521673,1,1860,1.84933630770892,0.892060601675596,1.64972005935534
0.266215299106952,-0.0378068834505876,0.228408415656364,1,1861,1.30501599722169,0.962898874645284,1.25659843511886
0.277733990889719,-0.0704407516887222,0.207293239200996,1,1862,1.32013498256586,0.931982956306334,1.23034330377514
0.740708032639881,0.123474900446287,0.864182933086168,1,1863,2.09742003073067,1.13142160600831,2.3730663396433
0.108820673507729,0.163434641561781,0.272255315069511,1,1864,1.11496239011847,1.17754838994859,1.31292216733723
0.288261461608936,0.0668305938450979,0.355092055454034,1,1865,1.3341060760473,1.06911434828188,1.4263119480322
-0.0923921053254525,0.0638290407093684,-0.0285630646160842,1,1866,0.911747578365944,1.06591015593976,0.971841003433743
0.132088062311005,0.0516106662557727,0.183698728566777,1,1867,1.1412088123277,1.05296570761684,1.20165374461121
0.00975149527626088,0.118799425735636,0.128550921011897,1,1868,1.00979919603147,1.12614402012603,1.13717932613891
-0.02113544190761,-0.124871247193643,-0.146006689101253,1,1869,0.979086346266171,0.882610533852419,0.8641519227656
-0.355196265333513,-0.130226087104587,-0.4854223524381,1,1870,0.701035840672636,0.877896927307432,0.61543721045889
0.496736085496645,-0.0506088055958982,0.446127279900747,1,1871,1.64334875791341,0.950650486952186,1.56225029694266
0.539614877238916,-0.265011550238439,0.274603327000476,1,1872,1.71534611612639,0.767197088615377,1.31600854625986
-0.168404295340302,0.0144937384290696,-0.153910556911232,1,1873,0.845012131147618,1.01459928194614,0.857348701498149
0.224014214758066,0.0403537895680279,0.264368004326094,1,1874,1.25108880322662,1.04117906733188,1.30260747329286
0.113916451092025,0.139832777713795,0.25374922880582,1,1875,1.12065849117956,1.15008146352465,1.28884855764711
0.393498876905224,0.163750357363842,0.557249234269066,1,1876,1.48215761912768,1.1779202192761,1.74586342772462
0.533709587906534,-0.181393085245264,0.352316502661271,1,1877,1.70524635137229,0.834107418926525,1.42235863277702
-0.247456806272895,0.110374067951763,-0.137082738321131,1,1878,0.780783945051233,1.11669571241865,0.871898083764033
0.393127574632353,0.0398193656993351,0.432946940331688,1,1879,1.48160739279141,1.04062278504522,1.54179441143019
0.0093597379092596,0.0556926664092253,0.0650524043184849,1,1880,1.00940367723599,1.05727269838489,1.06721494959093
0.292600256939035,0.0771023833725768,0.369702640311612,1,1881,1.33990706481102,1.08015266040379,1.44730418074946
0.574805310036717,-0.363216588379613,0.211588721657104,1,1882,1.77678457111516,0.695435793874568,1.23563958875755
-0.0293247829440131,-0.0498243568825048,-0.0791491398265179,1,1883,0.971101016196294,0.951396516076099,0.923902123567114
0.59474462069013,-0.0483884429265743,0.546356177763556,1,1884,1.81256799348529,0.952763620898707,1.72694884459815
0.46260072913248,0.0314175643360353,0.494018293468515,1,1885,1.58819909417596,1.03191630538349,1.63888854147547
0.393568852166674,0.0579386765948305,0.451507528761504,1,1886,1.48226133712339,1.05965001237076,1.57067824421951
0.614792615458282,0.141910293150849,0.756702908609131,1,1887,1.84927304914468,1.1524732591549,2.13123773801508
0.10813905040871,0.201798554323435,0.309937604732146,1,1888,1.11420266495135,1.22360149405178,1.36334004551095
0.745307601336854,0.0437685022511195,0.789076103587973,1,1889,2.1070894788466,1.04474047182444,2.20136165630651
0.491858917025084,0.0305206283577649,0.522379545382849,1,1890,1.63535338240888,1.03099115748387,1.6860348766249
0.454706238094497,0.0375972022035352,0.492303440298032,1,1891,1.5757104313397,1.03831291848049,1.63608049664448
-0.0324380720470062,-0.0213340359484354,-0.0537721079954416,1,1892,0.968082399336332,0.978891924858455,0.947648043307933
0.65047052232036,-0.0515146328533041,0.598955889467055,1,1893,1.91644234580476,0.949789751726408,1.82021729981988
0.261919272502455,-0.154107373313073,0.107811899189382,1,1894,1.29942163913796,0.857179977815937,1.11383821180983
0.271316691873609,0.104851413761464,0.376168105635073,1,1895,1.31169040630673,1.11054558630447,1.45669199132185
0.708985158711546,0.233853568671947,0.942838727383493,1,1896,2.03192812738958,1.26345946861355,2.56725883209257
0.396189298554738,0.122131699702204,0.518320998256942,1,1897,1.48615061708969,1.1299028998572,1.67920589187421
0.510827452960615,0.0153673248601865,0.526194777820802,1,1898,1.66666971532716,1.015486009372,1.69247977815875
-0.249420294956187,-0.0829852955782485,-0.332405590534435,1,1899,0.77925238869986,0.920364680551053,0.717196375794391
0.124285826427755,0.175956997731545,0.3002428241593,1,1900,1.13233947729716,1.19238678221166,1.3501866257056
0.336595788102134,-0.0992827201984843,0.23731306790365,1,1901,1.40017298275921,0.905486672460278,1.26783797502742
0.0629856364252977,0.0292787989739898,0.0922644353992875,1,1902,1.0650115417486,1.02971163700759,1.09665477808594
-0.0537528044342098,0.0953467830907842,0.0415939786565745,1,1903,0.947666336466524,1.100040264352,1.04247112728413
0.631061887334903,-0.0428817050081315,0.588180182326772,1,1904,1.87960544913442,0.958024712889758,1.80070847075303
-0.00229176225336903,0.0325279761633077,0.0302362139099387,1,1905,0.99771086182877,1.03306279387313,1.0306979703984
0.248001690953562,0.114993464588985,0.362995155542547,1,1906,1.28146209908509,1.12186610569188,1.43762889469233
0.127354568969361,0.233797179543609,0.36115174851297,1,1907,1.13581967280355,1.26338822524412,1.43498120062063
0.0680958907004679,0.0370939654681548,0.105189856168623,1,1908,1.07046795147914,1.03779053272996,1.11092150563589
-0.0556731989705246,-0.0124431867186565,-0.0681163856891811,1,1909,0.945848189550191,0.987633909623166,0.934151745355449
0.802360584375994,0.0593813009098178,0.861741885285811,1,1910,2.23080071127448,1.06117979242763,2.36728063573766
0.370273115244891,0.250418143765425,0.620691259010317,1,1911,1.44813006705673,1.28456243617823,1.86021348684133
0.222441740685687,-0.131977199171884,0.0904645415138033,1,1912,1.24912304447869,0.87636097660757,1.09468269116237
0.43607545586655,0.370097818121735,0.806173273988284,1,1913,1.54662549231331,1.44787623627057,2.23932229673072
0.419317278872943,0.199392963440354,0.618710242313298,1,1914,1.52092283492867,1.2206615470258,1.8565320205909
0.143295005249698,-0.224843873384401,-0.0815488681347027,1,1915,1.15407020822263,0.798640898126744,0.921687667596237
-0.162542039075207,0.00607359918148513,-0.156468439893722,1,1916,0.849980357086153,1.00609208088286,0.855158506170368
-0.158841710041952,0.130850067707,-0.0279916423349513,1,1917,0.853131390413787,1.13979687614101,0.972396493731475
-0.150669636541623,-0.00699613501980143,-0.157665771561425,1,1918,0.860131807845675,0.993028280960461,0.854135210544404
